metro_id,title,price,address,latitude,longitude,link
311,"Своб. назнач. 157,4 м² за 1 360 000 руб./мес.",,"Шелепиха
⋅
5 минут на транспорте
Москва, СЗАО, р-н Хорошево-Мневники, м. Шелепиха, улица Шеногина, вл2/11",,,https://www.cian.ru/rent/commercial/323750484/
311,"Своб. назнач. 65 м² за 649 995 руб./мес.
КЛАСС A",,"Шелепиха
⋅
18 минут пешком
БЦ «Башня Федерация. Москва-Сити»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, набережная Пресненская, 12",,,https://www.cian.ru/rent/commercial/323352593/
311,"Своб. назнач. 3 м² за 85 000 руб./мес.
КЛАСС B",,"Шелепиха
⋅
13 минут пешком
ТЦ «Филевский»
Москва, ЗАО, р-н Филевский парк, м. Шелепиха, Большая Филевская улица, 3",,,https://www.cian.ru/rent/commercial/321610465/
311,Своб. назнач. 1 370 м² за 9 190 416 руб./мес.,,"Шелепиха
⋅
5 минут пешком
ЖК «Headliner»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к6",,,https://www.cian.ru/rent/commercial/323696996/
311,Своб. назнач. 215 м² за 1 545 313 руб./мес.,,"Шелепиха
⋅
5 минут пешком
ЖК «Headliner»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к6",,,https://www.cian.ru/rent/commercial/323735660/
311,"Своб. назнач. 143,8 м² за 143 800 руб./мес.",,"Шелепиха
⋅
14 минут пешком
БЦ «Light City»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, 2-я Магистральная улица, 3С1",,,https://www.cian.ru/rent/commercial/320053136/
311,"Своб. назнач. 250,2 м² за 1 313 603 руб./мес.
КЛАСС A+",,"Шелепиха
⋅
19 минут пешком
БЦ «Меркурий Тауэр. Москва-Сити»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, 1-й Красногвардейский проезд, 15",,,https://www.cian.ru/rent/commercial/316183996/
311,"Своб. назнач. 232 м² за 1 275 945 руб./мес.
КЛАСС A",,"Шелепиха
⋅
14 минут пешком
БЦ «Северная Башня. Москва-Сити»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, Тестовская улица, 10",,,https://www.cian.ru/rent/commercial/315546319/
311,"Своб. назнач. 550,4 м² за 3 960 000 руб./мес.",,"Шелепиха
⋅
5 минут на транспорте
Москва, СЗАО, р-н Хорошево-Мневники, м. Шелепиха, улица Шеногина, вл2/11",,,https://www.cian.ru/rent/commercial/323703032/
311,"Своб. назнач. 164,4 м² за 1 530 000 руб./мес.",,"Шелепиха
⋅
5 минут на транспорте
Москва, СЗАО, р-н Хорошево-Мневники, м. Шелепиха, улица Шеногина, вл2/11",,,https://www.cian.ru/rent/commercial/323750481/
311,"Своб. назнач. 6 300 м² за 13 650 000 руб./мес.
КЛАСС A",,"Шелепиха
⋅
19 минут пешком
БЦ «City Point. Москва-Сити (Сити Поинт)»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, набережная Пресненская, 2",,,https://www.cian.ru/rent/commercial/316387735/
311,"Своб. назнач. 51,1 м² за 459 900 руб./мес.
КЛАСС A",,"Шелепиха
⋅
19 минут пешком
БЦ «Башня Федерация. Москва-Сити»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, набережная Пресненская, 12",,,https://www.cian.ru/rent/commercial/315508780/
311,"Своб. назнач. 3 780,7 м² за 9 451 750 руб./мес.
КЛАСС A",,"Шелепиха
⋅
19 минут пешком
БЦ «City Point. Москва-Сити (Сити Поинт)»
Москва, ЦАО, р-н Пресненский, м. Шелепиха, набережная Пресненская, 2",,,https://www.cian.ru/rent/commercial/322277173/
311,Своб. назнач. 18 м² за 67 000 руб./мес.,,"Шелепиха
⋅
10 минут пешком
Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шелепихинская набережная, 10",,,https://www.cian.ru/rent/commercial/320730312/
311,Своб. назнач. 56 м² за 240 000 руб./мес.,,"Шелепиха
⋅
5 минут на транспорте
ЖК «мой адрес На Береговом»
Москва, ЗАО, р-н Филевский парк, м. Шелепиха, Береговой проезд, 1Б",,,https://www.cian.ru/rent/commercial/323439503/
311,"Помещение с окнами у метро Динамо
Своб. назнач. 31,2 м² за 78 000 руб./мес.",,"Петровский Парк
⋅
11 минут пешком
Москва, САО, р-н Аэропорт, м. Петровский Парк, Новый Зыковский проезд, 3",,,https://www.cian.ru/rent/commercial/318300184/
311,Аренда ПСН в центре,115 000 ₽/мес.,"Китай-город
⋅
2 минуты пешком
ТЦ «на ул. Солянка, 2/6»
Москва, ЦАО, р-н Таганский, м. Китай-город, улица Солянка, 2/6",,,https://www.cian.ru/rent/commercial/320331503/
311,"Своб. назнач. 54,8 м² за 200 000 руб./мес.",,"Народное Ополчение
⋅
5 минут на транспорте
ЖК «Трилогия CRYSTAL»
Москва, СЗАО, р-н Хорошево-Мневники, м. Народное Ополчение, улица Генерала Глаголева, 14Ак1",,,https://www.cian.ru/rent/commercial/322261539/
311,"Своб. назнач. 12 м² за 90 000 руб./мес.
КЛАСС A",,"Кропоткинская
⋅
9 минут пешком
БЦ «Barkli Plaza (Баркли Плаза)»
Москва, ЦАО, р-н Хамовники, м. Кропоткинская, Пречистенская набережная, 17-19",,,https://www.cian.ru/rent/commercial/322266118/
311,"Своб. назнач. 103,1 м² за 300 000 руб./мес.",,"Юго-Западная
⋅
12 минут пешком
Москва, ЗАО, р-н Тропарево-Никулино, м. Юго-Западная, улица 26 Бакинских Комиссаров, 6",,,https://www.cian.ru/rent/commercial/321901214/
311,Своб. назнач. 25 м² за 80 000 руб./мес.,,"Савёловская
⋅
11 минут пешком
Москва, СВАО, р-н Марьина роща, м. Савёловская, улица Сущевский Вал, 14/22К7",,,https://www.cian.ru/rent/commercial/319425356/
311,Своб. назнач. 25 м² за 80 000 руб./мес.,,"Кропоткинская
⋅
7 минут пешком
Москва, ЦАО, р-н Хамовники, м. Кропоткинская, Гагаринский переулок, 23С1",,,https://www.cian.ru/rent/commercial/323709367/
311,"Своб. назнач.на ул. Новодмитровская, 5Ас1103 – 452 м² от 300 000 ₽/мес.",300 000 ₽/мес.,"Дмитровская
⋅
8 минут пешком
БЦ «на ул. Новодмитровская, 5Ас1»
Москва, СВАО, р-н Бутырский, м. Дмитровская, Новодмитровская улица, 5АС1",,,https://www.cian.ru/rent/commercial/323791432/
311,"Своб. назнач. 26 м² за 120 000 руб./мес.
КЛАСС B",,"Баррикадная
⋅
8 минут пешком
БЦ «на ул. Садовая-Кудринская, 20»
Москва, ЦАО, р-н Пресненский, м. Баррикадная, Садовая-Кудринская улица, 20",,,https://www.cian.ru/rent/commercial/310406754/
311,Своб. назнач. 55 м² за 80 000 руб./мес.,"Сдается помещение под склад или свободного назначения Цена - 80.000₽ в месяц Вещи, которые видны на фото, будут все вывезены По всем вопросам пишите","Парк Культуры
⋅
5 минут пешком
Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Зубовский бульвар, 29",,,https://www.cian.ru/rent/commercial/323757219/
311,"Помещение под магазин 274,6
Своб. назнач. 274,6 м² за 997 000 руб./мес.",,"Войковская
⋅
7 минут пешком
Москва, САО, р-н Войковский, м. Войковская, улица Космонавта Волкова, 3",,,https://www.cian.ru/rent/commercial/323753262/
312,"Сдам помещение на пролетарской 15
Своб. назнач. 62 м² за 60 000 руб./мес.",,"Самара
ЖК «Королёв»
Самарская область, Самара, р-н Ленинский, м. Алабинская, Пролетарская улица, 150
Алабинская",,,https://samara.cian.ru/rent/commercial/323832326/
312,Своб. назнач. 103 м² за 154 500 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Самарская улица, 268
Алабинская",,,https://samara.cian.ru/rent/commercial/323640975/
312,Своб. назнач. 180 м² за 259 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, улица Мичурина, 8
Алабинская",,,https://samara.cian.ru/rent/commercial/323374105/
312,Своб. назнач. 110 м² за 198 000 руб./мес.,,"Самара
ЖК «Маяковский NEW»
Самарская область, Самара, р-н Ленинский, м. Алабинская, улица Маяковского, 44
Алабинская",,,https://samara.cian.ru/rent/commercial/323293371/
312,Своб. назнач. 128 м² за 200 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, проспект Ленина, 14
Алабинская",,,https://samara.cian.ru/rent/commercial/316478196/
312,Своб. назнач. 190 м² за 230 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Лесная улица, 11А
Алабинская",,,https://samara.cian.ru/rent/commercial/281629594/
312,Своб. назнач. 70 м² за 40 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Первомайская улица, 25
Алабинская",,,https://samara.cian.ru/rent/commercial/323223710/
312,"Своб. назнач. 52,7 м² за 43 000 руб./мес.",,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Самарская улица, 195
Алабинская",,,https://samara.cian.ru/rent/commercial/323642614/
312,"Своб. назнач. 26,4 м² за 17 000 руб./мес.
КЛАСС B",,"Самара
БЦ «Биг-Бен»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Московское шоссе, 4с9
Алабинская",,,https://samara.cian.ru/rent/commercial/278148074/
312,Своб. назнач. 2 100 м² за 1 680 000 руб./мес.,,"Самара
ТЦ «Зеленая страна»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Московское шоссе, 4Д
Алабинская",,,https://samara.cian.ru/rent/commercial/316479391/
312,Своб. назнач. 227 м² за 193 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, проспект Карла Маркса, 32
Алабинская",,,https://samara.cian.ru/rent/commercial/319887244/
312,"Своб. назнач. 406,5 м² за 220 000 руб./мес.",,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Волжский проспект, 39
Алабинская",,,https://samara.cian.ru/rent/commercial/316477373/
312,Своб. назнач. 272 м² за 489 600 руб./мес.,,"Самара
ЖК «Маяковский NEW»
Самарская область, Самара, р-н Ленинский, м. Алабинская, улица Маяковского, 44
Алабинская",,,https://samara.cian.ru/rent/commercial/323679433/
312,Своб. назнач. 400 м² за 280 000 руб./мес.,,"Самара
ЖК «Адмиралъ»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, улица Соколова, 32
Алабинская",,,https://samara.cian.ru/rent/commercial/316479399/
312,Своб. назнач. 11 м² за 16 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Ново-Садовая улица, 4
Алабинская",,,https://samara.cian.ru/rent/commercial/316477435/
312,"Своб. назнач. 350 м² за 297 500 руб./мес.
КЛАСС B",,"Самара
БЦ «Миллениум»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, улица Мичурина, 78
Алабинская",,,https://samara.cian.ru/rent/commercial/312472761/
312,Своб. назнач. 100 м² за 150 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Полевая улица, 1
Алабинская",,,https://samara.cian.ru/rent/commercial/316670884/
312,Своб. назнач. 253 м² за 50 600 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Ново-Садовая улица, 4
Алабинская",,,https://samara.cian.ru/rent/commercial/316479268/
312,Своб. назнач. 75 м² за 30 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Ленинская улица, 197
Алабинская",,,https://samara.cian.ru/rent/commercial/315960643/
312,Своб. назнач. 90 м² за 100 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Ново-Садовая улица, 22
Алабинская",,,https://samara.cian.ru/rent/commercial/321182128/
312,Своб. назнач. 43 м² за 47 300 руб./мес.,,"Королев ЖК
Самарская область, Самара, р-н Ленинский, м. Алабинская, Королев ЖК
Алабинская",,,https://samara.cian.ru/rent/commercial/323187060/
312,Своб. назнач. 32 м² за 20 800 руб./мес.,,"Самара
ЖК «Пять звезд»
Самарская область, Самара, р-н Ленинский, м. Алабинская, Самарская улица, 267
Алабинская",,,https://samara.cian.ru/rent/commercial/323574762/
312,Своб. назнач. 377 м² за 226 200 руб./мес.,,"Самара
ЖК «Новая Тверская»
Самарская область, Самара, р-н Железнодорожный, м. Алабинская, улица Тухачевского, 84
Алабинская",,,https://samara.cian.ru/rent/commercial/288158291/
312,Своб. назнач. 1 170 м² за 760 500 руб./мес.,,"Самара
ЖК «Адмиралъ»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, улица Соколова, 32
Алабинская",,,https://samara.cian.ru/rent/commercial/308106531/
312,Своб. назнач. 300 м² за 1 200 руб./мес.,,"Самара
БЦ «на ул. Лесная, 23к49»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Лесная улица, 23к49
Алабинская",,,https://samara.cian.ru/rent/commercial/315261594/
312,"Своб. назнач. 220,1 м² за 100 000 руб./мес.",,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Садовая улица, 210
Алабинская",,,https://samara.cian.ru/rent/commercial/319050265/
312,"Своб. назнач. 406,5 м² за 250 000 руб./мес.",,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Волжский проспект, 39
Алабинская",,,https://samara.cian.ru/rent/commercial/305264814/
312,Своб. назнач. 716 м² за 716 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Лесная улица, 23к5
Алабинская",,,https://samara.cian.ru/rent/commercial/316483242/
312,"Своб. назнач. 64 м² за 51 200 руб./мес.
КЛАСС B",,"Самара
БЦ «Биг-Бен»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Московское шоссе, 4с9
Алабинская",,,https://samara.cian.ru/rent/commercial/318999407/
312,"Своб. назнач. 130,5 м² за 455 000 руб./мес.",,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Ново-Садовая улица, 36
Алабинская",,,https://samara.cian.ru/rent/commercial/320289030/
312,Своб. назнач. 300 м² за 200 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Галактионовская улица, 277
Алабинская",,,https://samara.cian.ru/rent/commercial/314926741/
312,Своб. назнач. 407 м² за 220 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Волжский проспект, 39
Алабинская",,,https://samara.cian.ru/rent/commercial/315965753/
312,Своб. назнач. 130 м² за 100 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, улица Буянова, 131
Алабинская",,,https://samara.cian.ru/rent/commercial/309281902/
312,Своб. назнач. 150 м² за 285 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Полевая улица, 50
Алабинская",,,https://samara.cian.ru/rent/commercial/304736260/
312,Своб. назнач. 220 м² за 187 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, проспект Карла Маркса, 32
Алабинская",,,https://samara.cian.ru/rent/commercial/318793427/
312,"Своб. назнач. 248,4 м² за 111 780 руб./мес.
КЛАСС B",,"Самара
БЦ «Биг-Бен»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Московское шоссе, 4с9
Алабинская",,,https://samara.cian.ru/rent/commercial/316479246/
312,Своб. назнач. 351 м² за 252 720 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Киевская улица, 1
Алабинская",,,https://samara.cian.ru/rent/commercial/316477446/
312,"Своб. назнач. 126,7 м² за 100 000 руб./мес.",,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Дачная улица, 28
Алабинская",,,https://samara.cian.ru/rent/commercial/322353724/
312,Своб. назнач. 57 м² за 60 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Чернореченская улица, 16а
Алабинская",,,https://samara.cian.ru/rent/commercial/318591941/
312,"Своб. назнач. 457 м² за 342 750 руб./мес.
КЛАСС B",,"Самара
ТЦ «АЙСБЕРГ»
Самарская область, Самара, р-н Ленинский, м. Алабинская, Дачная улица, 2
Алабинская",,,https://samara.cian.ru/rent/commercial/316482744/
312,Своб. назнач. 78 м² за 70 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Железнодорожный, м. Алабинская, проспект Карла Маркса, 39
Алабинская",,,https://samara.cian.ru/rent/commercial/322961023/
312,Своб. назнач. 43 м² за 50 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Ново-Садовая улица, 4
Алабинская",,,https://samara.cian.ru/rent/commercial/316477428/
312,"Своб. назнач. 400 м² за 120 000 руб./мес.
КЛАСС B",,"Самара
БЦ «Биг-Бен»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Московское шоссе, 4с9
Алабинская",,,https://samara.cian.ru/rent/commercial/316479245/
312,Своб. назнач. 78 м² за 70 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Железнодорожный, м. Алабинская, проспект Карла Маркса, 39
Алабинская",,,https://samara.cian.ru/rent/commercial/322960990/
312,Своб. назнач. 60 м² за 50 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Ново-Садовая улица, 6
Алабинская",,,https://samara.cian.ru/rent/commercial/321887153/
312,Своб. назнач. 835 м² за 584 500 руб./мес.,,"Самара
ЖК «Адмиралъ»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, улица Соколова, 32
Алабинская",,,https://samara.cian.ru/rent/commercial/308106536/
312,"Своб. назнач. 541,4 м² за 487 260 руб./мес.",,"Самара
БЦ «на Московском шоссе, 4Б»
Самарская область, Самара, р-н Октябрьский, м. Алабинская, Московское шоссе, 4Б
Алабинская",,,https://samara.cian.ru/rent/commercial/297546241/
312,Своб. назнач. 600 м² за 300 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Кировский, мкр. 16,18, м. Безымянка, Мирная улица, 3к1
Безымянка",,,https://samara.cian.ru/rent/commercial/321192425/
312,Своб. назнач. 62 м² за 20 000 руб./мес.,"Сдается помещение в центре Самары под студию танцев/занятия йогой/фитнесом/гимнастикой и т.д. два собственных входа, санузел, панорамные окна Цена: 1000₽/час (минимально в сутки 2 часа)","Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, Арцыбушевская улица, 32Б
Алабинская",,,https://samara.cian.ru/rent/commercial/315425088/
312,"Офис 537 м² за 425 000 руб./мес.
КЛАСС B+",,"Самара
БЦ «Волга Плаза»
Самарская область, Самара, р-н Ленинский, м. Алабинская, Красноармейская улица, 1Б
Алабинская",,,https://samara.cian.ru/rent/commercial/312912882/
312,Офис 624 м² за 530 000 руб./мес.,,"Самара
Самарская область, Самара, р-н Ленинский, м. Алабинская, улица Мичурина, 2
Алабинская",,,https://samara.cian.ru/rent/commercial/322443163/
313,"Своб. назнач. 172,6 м² за 150 000 руб./мес.",,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Дементьева, 29Б
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319496567/
313,"Помещение 85 кв.м около метро
Своб. назнач. 85 м² за 51 000 руб./мес.",,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Максимова, 33
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323033411/
313,Своб. назнач. 120 м² за 80 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Свердлова, м. Авиастроительная, улица Симонова, 15
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319511177/
313,Своб. назнач. 142 м² за 120 700 руб./мес.,,"Казань
ЖК «Острова (Семь Островов)»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, Тэцевская улица, 4
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/315354144/
313,"Своб. назнач. 31,2 м² за 35 000 руб./мес.",,"Казань
ТЦ «на ул. Максимова, 2А»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Максимова, 2А
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319511413/
313,"Своб. назнач. 66,32 м² за 66 320 руб./мес.",,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Свердлова, м. Авиастроительная, Беломорская улица, 5
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/321174439/
313,Своб. назнач. 240 м² за 192 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, м. Авиастроительная, улица Дементьева, 2Б
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319505467/
313,Своб. назнач. 137 м² за 109 600 руб./мес.,,"Казань
ЖК «Взлёт»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Лукина, 50А
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319496497/
313,Своб. назнач. 108 м² за 75 600 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, м. Авиастроительная, улица Дементьева, 2Бк4
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319511432/
313,Своб. назнач. 557 м² за 835 500 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Айдарова, 7
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322807348/
313,Своб. назнач. 108 м² за 75 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Айдарова, 4
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322140794/
313,Своб. назнач. 182 м² за 182 000 руб./мес.,,"Казань
ТЦ «на ул. Белинского, 18»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, улица Белинского, 18
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319505451/
313,"Своб. назнач. 63,9 м² за 127 800 руб./мес.",,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, улица Копылова, 5/1
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319512687/
313,Своб. назнач. 230 м² за 230 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Ново-Савиновский, мкр. квартал 20, м. Авиастроительная, улица Гагарина, 77
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/320795211/
313,Своб. назнач. 2 100 м² за 3 150 000 руб./мес.,,"Казань
ТЦ «Караваево»
Республика Татарстан, Казань, р-н Авиастроительный, м. Авиастроительная, улица Дементьева, 72
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322806903/
313,Своб. назнач. 37 м² за 25 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Максимова, 33
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323400778/
313,Своб. назнач. 91 м² за 72 800 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Дементьева, 33Б
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319511435/
313,Своб. назнач. 97 м² за 77 600 руб./мес.,,"Казань
ЖК «Взлёт»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Лукина, 50А
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319496495/
313,Своб. назнач. 40 м² за 60 000 руб./мес.,,"Казань
БЦ «на ул. Побежимова, 28»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Побежимова, 28
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319511291/
313,Своб. назнач. 50 м² за 50 000 руб./мес.,,"Казань
БЦ «На Дементьева»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Дементьева, 70А
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322694339/
313,Своб. назнач. 500 м² за 750 000 руб./мес.,,"Казань
ТЦ «Караваево»
Республика Татарстан, Казань, р-н Авиастроительный, м. Авиастроительная, улица Дементьева, 72
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322806908/
313,Своб. назнач. 1 000 м² за 1 500 000 руб./мес.,,"Казань
ТЦ «Караваево»
Республика Татарстан, Казань, р-н Авиастроительный, м. Авиастроительная, улица Дементьева, 72
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322806906/
313,Своб. назнач. 90 м² за 80 000 руб./мес.,,"Казань
ТЦ «на ул. Максимова, 2А»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Максимова, 2А
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319496536/
313,Своб. назнач. 47 м² за 35 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, улица Тимирязева, 1А
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323778261/
313,"Своб. назнач. 220,2 м² за 440 400 руб./мес.",,"Казань
ЖК «Взлётная полоса»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Лукина, 50
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323768060/
313,Своб. назнач. 180 м² за 180 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Сухая река, м. Авиастроительная, улица Вересаева, 24
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/321130662/
313,Своб. назнач. 77 м² за 62 000 руб./мес.,,"Казань
ЖК «Взлетный»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Лукина, 54
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/321130661/
313,"Своб. назнач. 119,7 м² за 132 030 руб./мес.",,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Караваево, м. Авиастроительная, улица Побежимова, 17
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323282860/
313,Своб. назнач. 104 м² за 74 000 руб./мес.,,"Казань
ЖК «Яркий»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, Тэцевская улица, 4Д
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323159347/
313,Своб. назнач. 30 м² за 20 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Свердлова, м. Авиастроительная, улица Чапаева, 26
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/321861900/
313,Своб. назнач. 150 м² за 180 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Московский, мкр. поселок Урицкого, м. Авиастроительная, улица Гагарина, 28К
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/319977196/
313,Своб. назнач. 19 м² за 38 000 руб./мес.,,"Казань
ЖК «Яркий»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, Тэцевская улица, 4Д
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323572914/
313,Своб. назнач. 25 м² за 25 000 руб./мес.,,"Казань
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, улица Лядова, 16Г/1
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/321528271/
313,Своб. назнач. 105 м² за 110 000 руб./мес.,,"Казань
ЖК «Яркий»
Республика Татарстан, Казань, р-н Авиастроительный, мкр. Соцгород, м. Авиастроительная, Тэцевская улица, 4Д
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/323185962/
313,"Своб. назнач. 238,9 м² за 286 680 руб./мес.",,"Казань
Республика Татарстан, Казань, р-н Ново-Савиновский, мкр. квартал 20, м. Авиастроительная, улица Гагарина, 77
Авиастроительная",,,https://kazan.cian.ru/rent/commercial/322196944/
