metro_id,title,price,address,latitude,longitude,link
448,"Своб. назнач. 143,7 м² за 546 060 руб./мес.",,"Нижегородская
⋅
12 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Перовское 2 ЖК, 3.1",,,https://www.cian.ru/rent/commercial/306837706/
448,"Своб. назнач. 308 м² за 445 000 руб./мес.
КЛАСС B",,"Нижегородская
⋅
14 минут пешком
БЦ «Персона Грата»
Москва, ЮВАО, р-н Лефортово, м. Нижегородская, Андроновское шоссе, 26С4",,,https://www.cian.ru/rent/commercial/323713619/
448,Своб. назнач. 422 м² за 422 000 руб./мес.,,"Нижегородская
⋅
11 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/316267523/
448,"Своб. назнач. 837,4 м² за 917 500 руб./мес.",,"Нижегородская
⋅
11 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, шоссе Фрезер, 17АС5",,,https://www.cian.ru/rent/commercial/316126177/
448,Своб. назнач. 1 780 м² за 3 300 000 руб./мес.,,"Нижегородская
⋅
7 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Газгольдерная улица, 8С8",,,https://www.cian.ru/rent/commercial/323169437/
448,"Своб. назнач. 378,1 м² за 378 100 руб./мес.",,"Нижегородская
⋅
11 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/316314127/
448,Своб. назнач. 1 780 м² за 3 300 000 руб./мес.,,"Нижегородская
⋅
7 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Газгольдерная улица, 8С8",,,https://www.cian.ru/rent/commercial/258532958/
448,Своб. назнач. 70 м² за 70 000 руб./мес.,,"Нижегородская
⋅
17 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Бронницкий переулок, 2",,,https://www.cian.ru/rent/commercial/323267636/
448,Своб. назнач. 14 м² за 32 000 руб./мес.,,"Нижегородская
⋅
17 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Бронницкий переулок, 2",,,https://www.cian.ru/rent/commercial/320147604/
448,"Своб. назнач. 89,5 м² за 200 000 руб./мес.",,"Нижегородская
⋅
15 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, улица Нижняя Хохловка, 6",,,https://www.cian.ru/rent/commercial/323270345/
448,"Своб. назнач. 35 м² за 46 000 руб./мес.
КЛАСС C",,"Нижегородская
⋅
17 минут пешком
БЦ «Строение 2»
Москва, ЮВАО, р-н Лефортово, м. Нижегородская, Авиамоторная улица, 50С2",,,https://www.cian.ru/rent/commercial/322448284/
448,Своб. назнач. 35 м² за 300 000 руб./мес.,,"Нижегородская
⋅
15 минут пешком
БЦ «на ул. Нижегородская, 94к4»
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Нижегородская улица, 94К4",,,https://www.cian.ru/rent/commercial/323285804/
448,"Своб. назнач. 55 м² за 100 000 руб./мес.
КЛАСС C",,"Нижегородская
⋅
17 минут пешком
БЦ «Строение 2»
Москва, ЮВАО, р-н Лефортово, м. Нижегородская, Авиамоторная улица, 50С2",,,https://www.cian.ru/rent/commercial/322454202/
448,Своб. назнач. 40 м² за 90 000 руб./мес.,,"Нижегородская
⋅
17 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Нижегородская, Бронницкий переулок, 2",,,https://www.cian.ru/rent/commercial/321301358/
448,Своб. назнач. 176 м² за 129 900 руб./мес.,,"Нижегородская
⋅
20 минут пешком
Москва, ЮВАО, р-н Рязанский, м. Нижегородская, Волжский бульвар, 1к1",,,https://www.cian.ru/rent/commercial/323768035/
448,"Своб. назнач.в Автомобильном проезде, 10с410,5 – 376 м² от 12 000 ₽/мес.",12 000 ₽/мес.,"Волгоградский проспект
⋅
18 минут пешком
БЦ «в Автомобильном проезде, 10с4»
Москва, ЮВАО, р-н Нижегородский, м. Новохохловская, Автомобильный проезд, 10С4",,,https://www.cian.ru/rent/commercial/294466811/
449,Своб. назнач. 78 м² за 279 994 руб./мес.,,"Печатники
⋅
12 минут пешком
Москва, ЮВАО, р-н Печатники, м. Печатники, улица Гурьянова, 13",,,https://www.cian.ru/rent/commercial/322349382/
449,Своб. назнач. 4 802 м² за 4 999 683 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
БЦ «Глобус»
Москва, ЮВАО, р-н Люблино, м. Печатники, Люблинская улица, 38",,,https://www.cian.ru/rent/commercial/299090917/
449,Своб. назнач. 108 м² за 159 993 руб./мес.,,"Печатники
⋅
13 минут пешком
Москва, ЮВАО, р-н Текстильщики, м. Печатники, Люблинская улица, 39/2",,,https://www.cian.ru/rent/commercial/322920183/
449,Своб. назнач. 28 м² за 200 002 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
ТЦ «Мост»
Москва, ЮВАО, р-н Текстильщики, м. Печатники, Люблинская улица, 4к1А",,,https://www.cian.ru/rent/commercial/323828666/
449,Своб. назнач. 50 м² за 350 000 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
ТЦ «Текстильщики»
Москва, ЮВАО, р-н Текстильщики, м. Печатники, Люблинская улица, 4к2",,,https://www.cian.ru/rent/commercial/318317305/
449,Своб. назнач. 262 м² за 349 989 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
БЦ «Глобус»
Москва, ЮВАО, р-н Люблино, м. Печатники, Люблинская улица, 38",,,https://www.cian.ru/rent/commercial/313384940/
449,Своб. назнач. 140 м² за 800 000 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
ТЦ «на ул. Люблинская, 4к1»
Москва, ЮВАО, р-н Текстильщики, м. Печатники, Люблинская улица, 4к1",,,https://www.cian.ru/rent/commercial/318279546/
449,Своб. назнач. 3 484 м² за 3 499 969 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
БЦ «Глобус»
Москва, ЮВАО, р-н Люблино, м. Печатники, Люблинская улица, 38",,,https://www.cian.ru/rent/commercial/308142706/
449,Своб. назнач. 1 219 м² за 1 499 980 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
БЦ «Глобус»
Москва, ЮВАО, р-н Люблино, м. Печатники, Люблинская улица, 38",,,https://www.cian.ru/rent/commercial/304306318/
449,Своб. назнач. 950 м² за 1 299 996 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
БЦ «Глобус»
Москва, ЮВАО, р-н Люблино, м. Печатники, Люблинская улица, 38",,,https://www.cian.ru/rent/commercial/317078785/
449,"Своб. назнач. 175,3 м² за 230 000 руб./мес.",,"Печатники
⋅
20 минут пешком
Москва, ЮВАО, р-н Текстильщики, м. Печатники, улица 1-я Текстильщиков, 12/9",,,https://www.cian.ru/rent/commercial/322836542/
449,"Своб. назнач. 175,3 м² за 210 000 руб./мес.",,"Печатники
⋅
20 минут пешком
Москва, ЮВАО, р-н Текстильщики, м. Печатники, улица 1-я Текстильщиков, 12/9",,,https://www.cian.ru/rent/commercial/321047473/
449,Своб. назнач. 140 м² за 800 000 руб./мес.,,"Печатники
⋅
4 минуты на транспорте
ТЦ «на ул. Люблинская, 4к1»
Москва, ЮВАО, р-н Текстильщики, м. Печатники, Люблинская улица, 4к1",,,https://www.cian.ru/rent/commercial/323190810/
449,Своб. назнач. 61 м² за 130 000 руб./мес.,,"Печатники
⋅
19 минут пешком
Москва, ЮВАО, р-н Текстильщики, м. Печатники, улица 1-я Текстильщиков, 8",,,https://www.cian.ru/rent/commercial/321954955/
449,Своб. назнач. 17 м² за 38 000 руб./мес.,,"Печатники
⋅
20 минут пешком
Москва, ЮВАО, р-н Текстильщики, м. Печатники, улица 7-я Текстильщиков, 14",,,https://www.cian.ru/rent/commercial/323168571/
449,Своб. назнач. 110 м² за 130 000 руб./мес.,,"Печатники
⋅
20 минут пешком
ТЦ «на ул. Юных Ленинцев, 12»
Москва, ЮВАО, р-н Текстильщики, м. Печатники, улица Юных Ленинцев, 12",,,https://www.cian.ru/rent/commercial/318661947/
449,Своб. назнач. 350 м² за 350 000 руб./мес.,,"Печатники
⋅
20 минут пешком
ТЦ «на ул. Юных Ленинцев, 12»
Москва, ЮВАО, р-н Текстильщики, м. Печатники, улица Юных Ленинцев, 12",,,https://www.cian.ru/rent/commercial/318661949/
449,Своб. назнач. 89 м² за 150 000 руб./мес.,,"Проспект Мира
⋅
6 минут пешком
Москва, ЦАО, р-н Мещанский, м. Проспект Мира, Ботанический переулок, 16",,,https://www.cian.ru/rent/commercial/323562517/
449,Своб. назнач. 190 м² за 275 500 руб./мес.,,"Свиблово
⋅
11 минут пешком
БЦ «в проезде Нансена, 1»
Москва, СВАО, р-н Свиблово, м. Свиблово, проезд Нансена, 1",,,https://www.cian.ru/rent/commercial/323413452/
449,Своб. назнач. 55 м² за 80 000 руб./мес.,,"Окская
⋅
4 минуты пешком
Москва, ЮВАО, р-н Рязанский, м. Окская, улица Михайлова, 47/10к1",,,https://www.cian.ru/rent/commercial/322461587/
449,"Своб. назнач.На Заре31,6 – 542 м² от 50 000 ₽/мес.",50 000 ₽/мес.,"Семёновская
⋅
3 минуты пешком
ТЦ «На Заре»
Москва, ВАО, р-н Соколиная гора, м. Семёновская, Малая Семеновская улица, 30С7",,,https://www.cian.ru/rent/commercial/290647417/
449,Своб. назнач. 102 м² за 300 000 руб./мес.,,"Ботанический сад
⋅
17 минут пешком
ЖК «Green park»
Москва, СВАО, р-н Останкинский, м. Ботанический сад, Сельскохозяйственная улица, 35",,,https://www.cian.ru/rent/commercial/323598453/
449,Своб. назнач. 75 м² за 140 000 руб./мес.,,"Текстильщики
⋅
12 минут пешком
Москва, ЮВАО, р-н Текстильщики, м. Текстильщики, Саратовская улица, 18/10",,,https://www.cian.ru/rent/commercial/318427882/
449,"подвал и первый этаж 165 м2
Своб. назнач. 165 м² за 160 000 руб./мес.",,"Перово
⋅
14 минут пешком
Москва, ВАО, р-н Перово, м. Перово, Федеративный проспект, 9К1",,,https://www.cian.ru/rent/commercial/323656279/
449,"Своб. назнач. 179,2 м² за 149 333 руб./мес.",,"Юго-Восточная
⋅
3 минуты пешком
БЦ «на ул. Ташкентская, 15к2»
Москва, ЮВАО, р-н Выхино-Жулебино, м. Юго-Восточная, Ташкентская улица, 15К2",,,https://www.cian.ru/rent/commercial/322615801/
450,"Отличное помещение на 1 этаже
Своб. назнач. 215,6 м² за 251 534 руб./мес. КЛАСС B",,"Проспект Вернадского
⋅
18 минут пешком
БЦ «на проспекте Вернадского, 21к3»
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 21К3",,,https://www.cian.ru/rent/commercial/322974242/
450,"Своб. назнач.Премьер14,7 – 500 м² от 55 000 ₽/мес.",55 000 ₽/мес.,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/322699554/
450,Своб. назнач. 70 м² за 450 000 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 90",,,https://www.cian.ru/rent/commercial/323396306/
450,"Своб. назнач.ул. Раменки75 – 150,2 м² от 262 500 ₽/мес.",262 500 ₽/мес.,"Проспект Вернадского
⋅
17 минут пешком
Москва, ЗАО, р-н Раменки, м. Проспект Вернадского, улица Раменки, 25",,,https://www.cian.ru/rent/commercial/319395998/
450,Своб. назнач. 129 м² за 193 500 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350856/
450,Своб. назнач. 100 м² за 500 000 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323655985/
450,"Своб. назнач. 43,8 м² за 67 000 руб./мес.",,"Проспект Вернадского
⋅
17 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Кравченко, 4К1",,,https://www.cian.ru/rent/commercial/307717115/
450,"Своб. назнач. 108 м² за 160 000 руб./мес.
КЛАСС B",,"Проспект Вернадского
⋅
13 минут пешком
БЦ «Лето»
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 29",,,https://www.cian.ru/rent/commercial/323169602/
450,Своб. назнач. 230 м² за 550 007 руб./мес.,,"Проспект Вернадского
⋅
12 минут пешком
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 65",,,https://www.cian.ru/rent/commercial/323082367/
450,Своб. назнач.Ленинский просп.117 – 327 м² от 193 500 ₽/мес.,193 500 ₽/мес.,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350850/
450,Своб. назнач.Ленинский просп.70 – 200 м² от 150 000 ₽/мес.,150 000 ₽/мес.,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323226524/
450,"Своб. назнач. 37,6 м² за 190 000 руб./мес.
КЛАСС B",,"Проспект Вернадского
⋅
10 минут пешком
БЦ «на проспекте Вернадского, 41с1»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С1",,,https://www.cian.ru/rent/commercial/286334533/
450,Своб. назнач. 215 м² за 630 000 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 95",,,https://www.cian.ru/rent/commercial/321694674/
450,Своб. назнач. 70 м² за 500 005 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 90",,,https://www.cian.ru/rent/commercial/323330908/
450,Своб. назнач. 207 м² за 630 000 руб./мес.,,"Проспект Вернадского
⋅
14 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 25",,,https://www.cian.ru/rent/commercial/316783492/
450,Своб. назнач. 117 м² за 351 000 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350854/
450,Своб. назнач. 246 м² за 544 480 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323314036/
450,Своб. назнач. 700 м² за 3 000 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты пешком
ТЦ «Россика»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 14Б",,,https://www.cian.ru/rent/commercial/323385084/
450,Своб. назнач. 246 м² за 545 300 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350857/
450,Своб. назнач. 70 м² за 500 005 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 90",,,https://www.cian.ru/rent/commercial/323491538/
450,Своб. назнач. 361 м² за 1 350 000 руб./мес.,,"Проспект Вернадского
⋅
9 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 33",,,https://www.cian.ru/rent/commercial/314944797/
450,"Своб. назнач. 45,3 м² за 90 000 руб./мес.
КЛАСС B",,"Проспект Вернадского
⋅
13 минут пешком
БЦ «Лето»
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 29",,,https://www.cian.ru/rent/commercial/323626629/
450,"Своб. назнач. 14,7 м² за 73 000 руб./мес.",,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/312303865/
450,Своб. назнач. 327 м² за 730 300 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350851/
450,Своб. назнач. 320 м² за 960 000 руб./мес.,,"Проспект Вернадского
⋅
14 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 25",,,https://www.cian.ru/rent/commercial/323397736/
450,Своб. назнач. 83 м² за 230 000 руб./мес.,,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/309755328/
450,Своб. назнач. 207 м² за 630 000 руб./мес.,,"Проспект Вернадского
⋅
14 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 25",,,https://www.cian.ru/rent/commercial/322578738/
450,Своб. назнач. 306 м² за 683 400 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350852/
450,"Своб. назнач. 187,3 м² за 750 000 руб./мес.",,"Проспект Вернадского
⋅
9 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 33",,,https://www.cian.ru/rent/commercial/315760455/
450,Своб. назнач. 306 м² за 683 400 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Проспект Вернадского, Ленинский проспект, 99",,,https://www.cian.ru/rent/commercial/323350858/
450,"Своб. назнач. 159 м² за 1 325 000 руб./мес.
КЛАСС A",,"Проспект Вернадского
⋅
5 минут пешком
БЦ «Академик»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41",,,https://www.cian.ru/rent/commercial/322695222/
450,"Своб. назнач. 15,5 м² за 110 000 руб./мес.",,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/312945598/
450,"Своб. назнач. 158 м² за 1 316 667 руб./мес.
КЛАСС A",,"Проспект Вернадского
⋅
5 минут пешком
БЦ «Академик»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41",,,https://www.cian.ru/rent/commercial/322808635/
450,"Своб. назнач. 159 м² за 1 325 000 руб./мес.
КЛАСС B",,"Проспект Вернадского
⋅
10 минут пешком
БЦ «на проспекте Вернадского, 41с1»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С1",,,https://www.cian.ru/rent/commercial/323143432/
450,"Своб. назнач. 159 м² за 1 325 000 руб./мес.
КЛАСС A",,"Проспект Вернадского
⋅
5 минут пешком
БЦ «Академик»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41",,,https://www.cian.ru/rent/commercial/322686632/
450,Своб. назнач. 45 м² за 120 000 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
ЖК «Аксиома»
Москва, ЗАО, р-н Раменки, м. Проспект Вернадского, улица Лобачевского, 98к3",,,https://www.cian.ru/rent/commercial/320748122/
450,Своб. назнач. 24 м² за 60 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты пешком
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, улица Удальцова, 77",,,https://www.cian.ru/rent/commercial/323569613/
450,Своб. назнач. 70 м² за 770 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/323803649/
450,Своб. назнач. 74 м² за 814 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/323803892/
450,Своб. назнач. 95 м² за 1 045 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/323804073/
450,Своб. назнач. 120 м² за 1 320 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/323804429/
450,Своб. назнач. 375 м² за 4 000 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/323804784/
450,Своб. назнач. 50 м² за 54 990 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 9К3",,,https://www.cian.ru/rent/commercial/322731613/
450,Своб. назнач. 8 м² за 14 900 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 15",,,https://www.cian.ru/rent/commercial/318372166/
450,Своб. назнач. 113 м² за 270 000 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 90",,,https://www.cian.ru/rent/commercial/321922502/
450,Своб. назнач. 205 м² за 700 000 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 90",,,https://www.cian.ru/rent/commercial/313940928/
450,Своб. назнач. 5 м² за 13 500 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 15",,,https://www.cian.ru/rent/commercial/320458329/
450,"Своб. назнач. 28,9 м² за 54 500 руб./мес.",,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/322780763/
450,Своб. назнач. 50 м² за 400 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/319731634/
450,Своб. назнач. 25 м² за 90 000 руб./мес.,,"Проспект Вернадского
⋅
5 минут на транспорте
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 105к4",,,https://www.cian.ru/rent/commercial/323575831/
450,"Своб. назнач. 71,6 м² за 200 000 руб./мес.",,"Проспект Вернадского
⋅
12 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Кравченко, 12",,,https://www.cian.ru/rent/commercial/322470156/
450,Своб. назнач. 70 м² за 500 000 руб./мес.,,"Проспект Вернадского
⋅
18 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, Ленинский проспект, 90",,,https://www.cian.ru/rent/commercial/323369006/
450,Своб. назнач. 24 м² за 34 990 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 9К3",,,https://www.cian.ru/rent/commercial/322731389/
450,Своб. назнач. 4 м² за 3 900 руб./мес.,,"Проспект Вернадского
⋅
19 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 15",,,https://www.cian.ru/rent/commercial/316120413/
450,Своб. назнач. 463 м² за 3 900 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/323685998/
450,Своб. назнач. 37 м² за 44 900 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 9К3",,,https://www.cian.ru/rent/commercial/322731562/
450,"Своб. назнач. 10,1 м² за 52 500 руб./мес.",,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/322780760/
450,Своб. назнач. 75 м² за 89 990 руб./мес.,,"Проспект Вернадского
⋅
20 минут пешком
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, улица Марии Ульяновой, 9К3",,,https://www.cian.ru/rent/commercial/322731665/
450,Своб. назнач. 27 м² за 135 000 руб./мес.,,"Проспект Вернадского
⋅
3 минуты пешком
ТЦ «Обувь-Сити»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 14А",,,https://www.cian.ru/rent/commercial/308630539/
450,"Своб. назнач. 145,8 м² за 1 020 600 руб./мес.",,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/319727952/
450,"Своб. назнач. 235,8 м² за 2 122 200 руб./мес.",,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/319726493/
450,Своб. назнач. 100 м² за 800 000 руб./мес.,,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/319732369/
450,"Своб. назнач. 190,6 м² за 2 287 200 руб./мес.",,"Проспект Вернадского
⋅
4 минуты на транспорте
ЖК «Клубный дом Full House»
Москва, ЗАО, р-н Тропарево-Никулино, м. Проспект Вернадского, проспект Вернадского, 80",,,https://www.cian.ru/rent/commercial/319724891/
450,"Своб. назнач. 159 м² за 1 323 331 руб./мес.
КЛАСС A",,"Проспект Вернадского
⋅
5 минут пешком
БЦ «Академик»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41",,,https://www.cian.ru/rent/commercial/323513766/
450,"Своб. назнач. 25,4 м² за 80 000 руб./мес.",,"Проспект Вернадского
⋅
6 минут пешком
ТЦ «Премьер»
Москва, ЗАО, р-н Проспект Вернадского, м. Проспект Вернадского, проспект Вернадского, 41С3",,,https://www.cian.ru/rent/commercial/319981595/
